珠海长隆海洋王国,22.103459,113.541554
外伶仃岛,22.106163,114.047916
御温泉渡假村,22.2527947821,113.2015748705
港珠澳大桥,22.385753,113.618658
珠海横琴·长隆国际海洋度假区,22.105328,113.546632
东澳岛,22.026305,113.719409
圆明新园,22.249548,113.546446
情侣路,22.276237,113.588168
珠海渔女,22.268001,113.594819
湾仔澳门街,22.198285,113.539295
湾仔海鲜街,22.198215,113.538555
庙湾岛,21.959253,113.715192
横琴湾水世界,22.106292,113.55513
金海滩,22.011239,113.397331
海滨公园,22.262867,113.592681
野狸岛,22.281121,113.592244
景山公园,22.269587,113.58213
淇澳岛,22.416563,113.65341
珠海大剧院,22.289801,113.595629
珠海航展,22.022312,113.390554
金台寺,22.230289,113.236122
牛津街,22.276998,113.584996
长隆横琴岛剧院,22.104917,113.550456
拱北口岸,22.221944809,113.5605340367
横琴岛,22.113236,113.530812
珠海海泉湾神秘岛乐园,22.073727,113.122885
梦幻水城,22.246389,113.541933
珠海海洋乐园,22.111363,113.483627
珠海市博物馆,22.263068,113.585892
桂山岛,22.134429,113.833848
梅溪牌坊,22.29141,113.522516
鲸鲨馆,22.1040733926,113.5440486439
石景公园,22.1051673889,114.0467720418
黄杨山,22.240713,113.263356
九洲岛,22.245774,113.622875
斗门古街,22.244217,113.205641
湾仔海味市场,22.1974243912,113.5409034276
万象城(方特乐园),22.2627079723,113.5689906576
白莲洞公园,22.250232,113.568699
珠海拱北口岸,22.2237420575,113.5638386524
横琴岛,22.10643,113.503361
普陀寺,22.321363,113.534404
路环圣方济各圣堂,22.1199,113.563
横琴口岸,22.147404,113.557405
石博园,22.153923,113.519943
拉塔石炮台,22.2305908203,113.5516911053
农科奇观,22.300669,113.528328
珠海石景山观光索道,22.27147,113.584611
鳄鱼岛,22.188421,113.331732
珠海国际赛车场,22.371051,113.567345
银沙滩生态园,22.0106391907,113.3570452682
会同村,22.359726,113.522924
凤凰山,22.3438167572,113.5668613599
吉林大学珠海学院,22.0550289154,113.410937111
种植区,22.251404,113.545798
北京师范大学珠海分校,22.3568286896,113.550025235
湾仔旅游码头,22.196447,113.539946
九洲港,22.244929,113.599874
梦回圆明园剧场,22.2461833954,113.5443664785
珠海和田度假村,22.2469005581,113.5416102927
共乐园,22.368732,113.596541
摩崖石刻,22.10698,114.03558
荷包岛,21.863499,113.168498
珠海歌剧院,22.2888248467,113.5956729815
三叠泉,22.1192836761,113.5136125161
珠海国际会展中心,22.1814036641,113.5319543121
万山岛,21.945845,113.740041
北帝晨钟,22.104695,114.040635
玉带环腰,22.107522,114.035226
圆明新园皇家乐园,22.25164,113.545681
2016年第十一届中国国际航空航天博览会,22.25308,113.596822
板障山森林公园,22.2485438614,113.5562446053
西洋楼,22.246132,113.543184
斗门镇,22.2436554165,113.2083145173
四大佛山旅游风景区,22.3340339661,113.6042352278
世外桃源休闲度假农场,22.1114249692,113.2009781091
南屏街,22.227158,113.512777
万山棋局,22.1051368713,114.0467935473
三灶岛,22.0398330688,113.3509954567
淇澳湿地公园,22.4283618884,113.6428620399
愚园1911,22.241445,113.556864
变形单车,22.3749,113.589
担杆岛,22.0449943542,114.270351696
沙湾古遗址,22.404624939,113.6501710987
江山一统,22.251316,113.54642
澳门恩尼斯总统前地,22.1208,113.563
海底世界,22.246,113.544
映月休闲广场,22.0545,113.358
九州城,22.2587572052,113.5277879986
伶仃沙滩,22.1082401276,114.0378419447
唐家湾古镇,22.365055,113.599755
菉猗堂,22.241312027,113.1968831872
濂泉洞,22.2182579041,113.5086682132
霞山公园,22.2142524719,113.2972886668
白石街,22.4172935486,113.6497379725
珠海文化馆,22.245537,113.545883
板樟山森林公园,22.25657,113.564583
飞沙滩,21.924802,113.286998
美都广场,22.0715,113.39
中山亭,22.2516841888,113.5330568104
苏曼殊故居,22.2947292328,113.5040664767
伶仃洋,22.277488,113.814854
斗门恒丰游乐场,22.2584819794,113.2059519614
小熊猫儿童游乐场,22.1628,113.237
凼仔炮台,22.1602,113.554
海事博物馆 WiFi Go,22.1893,113.542
巨龙世宝博物馆,22.3586,113.479
珠海井岸影剧院,22.2183,113.305
呵呵儿童游乐园,22.1802,113.281
游乐设施,22.2537,113.527
梦想玩国,22.2734,113.533
洪圣殿,22.0215,113.386
富丽宫(江湾路店),22.2066,113.31
清代祠堂,22.2395,113.206
伊家宜儿童乐园,22.1426,113.351
冰川历险,22.1018,113.541
玫瑰园,22.2583,113.589
横琴海马公寓长隆店,22.1007912468,113.507288046
攀岩运动训练基地,22.2832327668,113.5544675987
外伶仃岛山海楼,22.1053647136,114.0364895725
湛江市规划勘测设计院,22.2161023608,113.2924001959
爱布菲尔湿地珠海骑马场,22.1074423835,113.2127114088
世荣作品壹号3D艺术画展,22.180607307,113.3186825765
白鲸剧场,22.1019633116,113.5405994385
雅蜜美食公园,22.2854131712,113.5858659255
海豚湾,22.1058028838,113.5436004
伶仃峰,22.106264,114.047185
拱桥渡水,22.105467,114.036382
海泉湾加勒比水世界,22.076267,113.121277
正大光明殿,22.2462894374,113.5445479334
太空人,22.027833,113.724096
风荡石,22.027797,113.723595
炮台山公园,22.2297706604,113.5467463054
香洲社区公园,22.2962753201,113.5821715097
红树林保护区,22.429255,113.640433
名人雕塑园,22.228818,113.521124
海泉湾梦幻剧场,22.071544,113.123949
小万山岛,21.9573135376,113.7023015777
苏兆征故居,22.4308605194,113.6573157188
白藤湖,22.177025,113.368358
珠海烈士陵园,22.2811870575,113.583557752
高栏岛,21.928358,113.252645
古元美术馆,22.2967815399,113.5789009646
武林源,22.0623664856,113.2441617964
宝镜湾摩崖石刻画,22.0103298739,113.2454450958
东方高尔夫乡村俱乐部,22.1547562552,113.5196628947
珠海万盛乡村俱乐部,22.184957994,113.1936024306
亚马逊原始生态园,22.0622520447,113.2443269159
珠海十字门中央商务区展示中心ZhuHai ShiZi Men ZhongYang ShangWu Qu ZhanShi ZhongXin,22.1812430779,113.5312366
中国国际航空航天博览会ZhongGuo GuoJi HangKong HangTian BoLanHui,22.0256134026,113.3926610858
三孔桥,22.249657,113.543591
九曲桥,22.249197,113.543567
万方安和,22.2471591337,113.5437722118
东方墅商业广场,22.176,113.311
蔡昌故居Former Residence of Cai Chang,22.4006990125,113.5416896398
平湖秋月,22.247018494,113.5455620541
三灶社区文化广场,22.0577,113.368
东滘公园,22.3074,113.234
海事博物馆,22.1893,113.542
海事博物馆行政大楼,22.1901,113.543
圣雅各伯小堂,22.1858,113.542
妈阁庙,22.1895,113.543
谭公庙,22.1174,113.562
浪挖咀,21.8775,113.207
翡翠玉器艺术博物馆,22.1186,113.563
天后庙前地,22.1184,113.563
观音庙,22.1191,113.563
海天公园沙滩,22.3119,113.59
手信博物馆,22.1902,113.543
前河东路滨河公园,22.2306,113.538
荔枝碗休憩公园,22.1235,113.565
坦洲山公园,22.2682,113.469
坭湾休闲娱乐广场,22.2002,113.301
香洲文化广场,22.2713,113.564
海事博物馆,22.186,113.531
青少年宫-童乐园,22.2019,113.313
观音庙,22.2171,113.282
金斗湾水乡度假怡乐园,22.2561,113.475
南阳祖庙,22.3725,113.474
全球通休闲广场,22.2171,113.307
观音庙,22.2495,113.534
珠宾花园广场,22.2617,113.585
南洋庙,22.3617,113.484
谭相公庙,22.3525,113.491
凤山公园,22.2277,113.31
伟民纪念广场,22.0572,113.353
游乐场,22.2063,113.308
第1现场,22.248,113.527
美平广场,22.1066,113.197
田心森林公园,22.414,113.484
前山颐乐园,22.2586,113.531
香洲园林管理所香洲广场管理处,22.2732,113.55
香洲体育广场,22.2767,113.569
望海亭,22.2732,113.588
圣堂祖庙,22.3748,113.456
张王爷庙,22.3439,113.477
哈比豆儿童游乐园,22.2018,113.311
郑观应故居,22.3713,113.469
纪念孙中山市政公园,22.2221,113.551
石塘祖庙,22.306,113.447
世宇乐园坦洲店,22.2708,113.478
东奥古庙,22.4125,113.655
贺带烈士故居,22.4313,113.51
莲溪影剧院,22.3842,113.235
白蕉村健身休闲广场,22.2185,113.323
白蕉村文化广场,22.2184,113.323
开心宝贝婴幼儿游泳馆游乐园,22.2737,113.537
永旺莫莉幻想乐园,22.2815,113.515
珠海普圣,22.2562,113.583
新城市中心广场,22.278,113.549
东风广场,22.1742,113.31
金斗沙场,22.2402,113.485
忠义梁公祠,22.1685,113.233
竭程游,22.2744,113.531
草蓢文化体育广场,22.1607,113.268
南水全民健身广场,22.0314,113.239
水上乐园,22.2508,113.568
乐贝儿儿童游乐场,22.2181,113.304
黄杨影剧院,22.24,113.205
阳光太极园,22.2626,113.59
五色茶乡,22.2812,113.549
彼咖,22.2718,113.568
鸿泰休闲广场,22.2644,113.556
和亿文化休闲广场,22.2275,113.515
拱北社区文体广场,22.2337,113.554
盈裕商业娱乐广场,22.2021,113.326
汽车主题休闲广场,22.1774,113.523
尖峰大桥东广场,22.1921,113.331
基督教三灶堂,22.0544,113.355
新堂文体广场,22.1802,113.289
雅叙廊,22.1049,113.554
榕园广场,22.3572,113.589
南门休闲文化广场,22.2388,113.201
瑞芝祠,22.3634,113.602
镒泉郑公祠,22.3732,113.468
游乐设施,22.2812,113.586
游乐设施,22.2814,113.571
为农社区公园,22.2905,113.572
友唱,22.282,113.515
珠光国际大厦商场儿童天地,22.2268,113.559
五一三广场,22.1125,113.204
古代烽火台,22.2474,113.586
蚂蚁王国,22.2535,113.527
虚拟现实体验馆,22.2315,113.518
吉乐乐儿童乐园,22.253,113.577
贵族儿童游乐场,22.2155,113.294
新海利酒店-儿童乐园,22.2277,113.553
郊野小游园,22.2373,113.574
儿童反斗城,22.2676,113.587
广东科学技术职业学院-中心广场,22.1305,113.36
东轩郑公祠,22.3729,113.471
雍陌郑公祠,22.373,113.47
哈哈乐园,22.365,113.606
合成兴游艇,22.3824,113.578
名人故里,22.3649,113.598
珠海中山公园,22.3824,113.578
云庄郑公祠,22.3725,113.473
双拥林,22.2751,113.588
胡湾社区公园,22.2739,113.553
虚拟现实体验馆,22.2842,113.572
香洲百货-儿童游乐园,22.2834,113.584
珠海援建汶川纪念园,22.2844,113.554
旋转木马,22.232,113.526
南屏镇消防主题公园,22.2273,113.515
comecomecome儿童乐园,22.2543,113.527
咪哒,22.2434,113.532
儿童游乐城,22.2584,113.342
乾隆号乘船处,22.2476,113.544
新世纪芬兰殿,22.2167,113.552
钨矿遗址,21.8554,113.16
纯一郑公祠,22.3729,113.471
沿河社区公园,22.294,113.577
珠海城市规划建设成就展,22.2851,113.552
消防文化主题公园,22.28,113.577
林伟民与中国早期工人运动史迹陈列馆,22.0583,113.353
游乐设施店,22.284,113.573
界冲儿童乐园,22.3151,113.489
珠海市香洲天主堂,22.2731,113.527
泰锋O2O国际展馆,22.2848,113.505
马鞍山公园,22.2544,113.534
沙丘遗址,22.4107,113.648
蜘蛛山公园,22.23,113.46
淘乐屋,22.2476,113.527
儿童乐园/童车区,22.23,113.513
盛宝博物馆,22.2431,113.555
太阳广场社区公园,22.2391,113.517
南屏濂泉社区公园,22.2249,113.51
安居园-社区公园,22.2655,113.537
城市英雄游乐园,22.2319,113.513
观音庙,22.2519,113.567
昌盛社区公园,22.2257,113.543
欢乐爬山车,22.2632,113.59
同心公园,22.2447,113.558
大栋山公园,22.182,113.288
乐翻天儿童游乐园,22.1806,113.283
乐儿谷儿童乐园,22.1072,113.198
金湾金山公园,22.1273,113.368
康王庙,22.3883,113.238
解放万山群岛烈士纪念碑,22.3674,113.595
望慈山房,22.3638,113.602
卡奇乐儿童乐园,22.2791,113.535
沙漠植物园,22.2985,113.527
兆六容公祠,22.2275,113.508
贝美佳儿童游乐园,22.2316,113.506
游乐设施,22.2474,113.527
海盗船,22.2484,113.542
园林游乐场,22.2119,113.289
洪圣宫,22.2125,113.467
萨比奇儿童乐园,22.2261,113.56
电动逍遥车,22.0762,113.122
海马区,22.1055,113.554
吉大景山社区公园,22.2626,113.579
财神庙,22.2518,113.567
海洋大街,22.1042,113.543
珠海市红旗金山公园,22.0966,113.298
海底互动船,22.1027,113.54
触摸池,22.1023,113.543
时尚宝贝儿童游乐场,22.1665,113.279
乾务镇牌坊,22.1583,113.236
基督教乾雾堂,22.1675,113.233
金石公园,22.109,114.035
珠海市香洲清真寺,22.2431,113.556
珠海汉东博物馆,22.2667,113.543
洲仔社区公园,22.2472,113.599
横琴海洋生态修复展示厅,22.1649,113.449
宝典园,22.0826,113.508
平塘雅园,22.1005,113.199
金海岸文化艺术中心-博物馆,22.0814,113.397
珠海基督教主恩堂,22.2311,113.505
高山影社(数码证件快相店),22.2123,113.303
弘桥啤酒广场,22.2325,113.513
儿童碰碰车,22.2465,113.546
绿趣植物园艺,22.2328,113.513
万凉堂,22.0333,113.245
青竹社区花卉园,22.2695,113.563
儿童游乐场,22.2786,113.539
儿童游乐区,22.2493,113.568
学镜堂,22.3649,113.599
糖水革命,22.105,113.191
优格公园yoyoPARK,22.2388,113.558
摩天轮(坦洲大兴店),22.2632,113.47
马六甲文化博物馆,22.3735401355,113.5765616669
moooi海燕姐姐童画馆,22.1554285751,113.3665536776
非艺艺术空间Feiyi Art Space (African Art Space),22.2763126187,113.5831553697
珠海市体育中心足球场,22.28307318,113.546020366
American Tourister(扬名吉之岛店),22.2813539864,113.5854940594
吉林大学珠海学院—图书馆,22.056053083,113.412537587
笼式足球场,22.372219292,113.5492081
国交足球场,22.3559070107,113.548823413
全民健身活动点,22.1080006108,114.0366784926
赏心堂美术馆,22.2456601745,113.5606664672
珠海梦剧场,22.2824693742,113.5535048754
珠海市港澳流动渔民陈列馆,22.2839667818,113.5853536403
延华阁画廊,22.2803551789,113.5498432871
上冲社区图书室,22.273839516,113.5258005989
索尼(珠海旗舰店),22.27775403,113.5852186364
拓艺画廊,22.2860381065,113.57582944
面对面美术馆,22.2822845794,113.5666589409
抱萃堂艺术馆,22.280351045,113.5418456393
砂石画艺术展览馆,22.2574654696,113.5348676814
泓泰画廊,22.2852413518,113.576290131
意绘画廊,22.2857565133,113.5754783387
鳄鱼恤,22.2523774028,113.5266460281
动物园咖啡(诚丰广场店),22.2464996795,113.5270992342
天恒画廊,22.0708875372,113.3893338578
毫峰画廊,22.2702816541,113.5560720592
珠海星空错觉艺术馆,22.2869299986,113.5791573039
香宁盆景园,22.2705177153,113.5679227235
高栏港规划展示厅,21.9935738411,113.1994053765
沙滩泳场,22.2608537559,113.596883187
微旅旅游发展有限公司,22.2391852268,113.5587500949
童话剧场,22.2485141926,113.542303626
互动剧场,22.0752793946,113.1225689621
下栅社区潘志图书室,22.3863650529,113.5541805626
新恒润大酒店保健中心,22.2865143481,113.5742160227
金峰酒店健康中心,22.3868534116,113.5505788161
海洋快捷宾馆,22.1561260874,113.3617363548
君濠健康中心,22.261980752,113.553684363
香江酒店健康中心,22.2372538038,113.558720224
千鹏健康中心,22.2742281428,113.541535012
金爵桌球城,22.2534329994,113.5816162397
海滨酒店健康中心,22.2564962964,113.5907911999
碧海酒店健康中心,22.275392383,113.5865992322
金隆游乐城,22.2294391176,113.5454821033
雅之轩,22.2352889965,113.5375137669
珠海海纳城首届气球迷宫,22.2832862794,113.5053107688
中国艺术馆,22.2817010103,113.539514049
游乐城,22.2288691765,113.5596491376
数仟海洋水产,22.2856709398,113.5844744422
卓越雅姿舞蹈培训中心,22.276119968,113.534329181
乐康足部保健中心,22.2508311555,113.5979989345
丹青画廊,22.2850591326,113.5768297222
乐乐宝贝开心园,22.0736891206,113.389984924
生命动力户外拓展,22.2908411782,113.5674873587
雅致框业画廊,22.2855390723,113.5773022522
经纬康体健身中心,22.2834101623,113.5720027365
3D幻视互动艺术嘉年华暨中国著名油画大师李瑞祥作品展,22.2815171302,113.5717834467
《龙出没》珠海主题3d艺术展,22.2451939212,113.5607991444
鼎翰艺术馆,22.2761371638,113.5587388495
格桑花观赏园,22.2215721087,113.5211179878
青少年妇女儿童活动中心金旋律轮滑,22.2840024429,113.55103543
南峰艺术馆,22.2737922534,113.5571234005
伟业画廊,22.2806905056,113.5769687273
公园里,22.2538717301,113.5359432191
百家收藏景德镇陶瓷艺术馆,22.2540014644,113.5865479964
画廊,22.2544437547,113.5376728442
大香山美术馆,22.2750569681,113.5490659117
金色年华歌舞剧院,22.2608230012,113.5947450837
小白兔图画馆,22.1399065094,113.3539972907
同创,22.2451335226,113.5423836608
珠海市革命史料陈列馆,22.2811826604,113.5835547531
蓝海湾海洋馆,22.2656781353,113.5944831268
儒风书画,22.2779717032,113.5324252118
农科果园,22.265726123,113.5337386465
山和黄神龙草堂中医药博物馆,22.2732800211,113.5392877027
身临其境3D魔幻画展,22.2332445998,113.5140263516
圣荣博物馆,22.2468922059,113.5780365131
我为足狂,22.1722560341,113.290149013
钻饰艺术画廊,22.1696057015,113.2770029989
金太子酒店健康中心,22.2203370458,113.303431176
和兴桌球城,22.2606975959,113.344706491
斗门3D魔幻艺术-奇幻主题馆,22.2016852722,113.3126271869
优乐足球,22.2345166954,113.562650548
的翠画廊,22.2855562165,113.5764738457
品艺轩画廊,22.28068948,113.576971733
狮子头油菜花基地,22.2207100254,113.2163011158
鸿雅轩画廊,22.2859640394,113.5774222298
艺古奇园画廊,22.2877924624,113.5811091753
边城画廊,22.28068948,113.576971733
艺缘轩画廊,22.2666797154,113.5576332298
天佑楼,22.3700019923,113.5571267184
汇宝轩画廊,22.2520899367,113.5349630785
雅蔚轩画廊,22.2594866539,113.536181576
北理工珠海学院化工与材料学院,22.3700019923,113.5571267184
樱花园,22.2628972015,113.592696208
城市街区24小时自助图书馆,22.2795001159,113.5415404392
弘毅楼,22.3700019923,113.5571267184
明德楼,22.3700019923,113.5571267184
永华画廊,22.2727271245,113.5443429458
中心表演剧场,22.2494826163,113.5468538108
青春社区图书室,22.2869836068,113.5789209642
珠海市斗门区档案馆(霞山路店),22.2112597187,113.3010239327
生活艺术画廊,22.0731974083,113.3900114572
山场社区图书室,22.2849301363,113.559684658
斗门区图书馆,22.2091637869,113.3205853894
北堤社区图书室,22.2961557948,113.580786236
南溪社区图书室,22.2903289589,113.509535963
龙禧博物馆,22.263125486,113.5830682563
植物科普园,22.2672311094,113.5890806947
宏宇画廊,22.2525518131,113.5290900691
水湾社区图书室,22.2421263443,113.5769439302
东风社区图书室,22.2754714296,113.5836670021
水拥社区图书室,22.3053660966,113.581639553
东坑社区社区图书室,22.3127740468,113.5305728656
香凤社区图书室,22.2880018987,113.5823561759
海霞社区图书馆,22.2789941156,113.5873981359
梅溪社区社区图书室,22.2904326178,113.5247667005
怡景社区图书室,22.2579205984,113.5948902868
溜溜卡(红山路店),22.2771674607,113.5399776714
南山社区图书室,22.2523578452,113.588712918
荣茵园艺,22.2608667514,113.5535841273
易乐园度假村新世纪文化娱乐中心,22.1908170394,113.3339036988
人大书画院,22.3211645525,113.6080370108
白莲洞公园水上乐园,22.2507791918,113.5682272
乾务镇南旺自然生态园,22.0908164337,113.2608269049
COOLPLAY酷玩游乐场(玩具店),22.2147248479,113.3058021701
杨匏安陈列馆,22.2273031717,113.5214121198
北山画家村美术馆,22.2236851439,113.5172963639
哥凡尼水晶画工坊,22.2459255849,113.5863625762
斗门区博物馆,22.2107003138,113.3098216025
兆珍博物馆,22.2107003138,113.3098216025
宏林生态园(鹤洲北园区),22.1763041989,113.3937145613
斗门区图书馆,22.2158988783,113.2964868163
典雅艺术馆,22.2004359038,113.311918337
北京理工大学珠海学院,22.3710212708,113.5525340796
海狮剧场(入口2),22.1026744072,113.5448008632
海豚剧场,22.1063235766,113.5419092507
香炉湾沙滩,22.2662043479,113.5912512305
桂山舰纪念公园,22.1322040164,113.8266800948
文天祥广场,22.1423212025,113.8301566609
长安书画,22.2262130753,113.5595837532
红旗文化广场,22.1435399659,113.3506051168
白鸽巢公园,22.207137212,113.5453634064
满珍纪念书院,22.1354668576,113.5537528112
童绘画馆(岭秀城分校),22.2380755415,113.5560288054
珠海艺术中心,22.2781148257,113.5541703392
猫匠书画,22.2850317481,113.5766454217
东岸村老屋,22.3614406099,113.6029326706
大杧岛,21.9305335891,113.1556905946
翠微观音庙,22.2613580431,113.5318409353
墨明画廊,22.2847258988,113.5764081755
橫琴大學澳門租界地校區,22.1417781861,113.553263185
澳門大學法學院,22.1292210655,113.5558649566
西沙湾,21.9272390539,113.2853508741
珠海九州岛,22.2457860154,113.6228693085
3D奇幻艺术展,22.2295250624,113.5588626577
友谊林,22.2628972015,113.592696208
石舫,22.2477993793,113.5456928923
三灶岛万人坟,22.0518392,113.3713084637
南海雄关,22.2487851511,113.5469090286
福海,22.2476209728,113.5444786077
奉三无私殿,22.2471718454,113.54458757
馨艺坊画廊,22.2776284974,113.5664528293
雅仕画廊,22.2858697978,113.577210935
有画好说画廊,22.1569461749,113.368122508
千鹤广场,22.24501392,113.5323520715
888艺术画廊,22.2822792132,113.5666587439
航空科技探知馆,22.0152807118,113.3833570147
诚丰美术馆,22.2913450702,113.5283645333
粤海联艺广场,22.2313626157,113.5624714546
石溪公园,22.2923545837,113.5730110389
暨南大学珠海校区,22.2549438477,113.5408888098
华发中演大剧院,22.1796607971,113.5327532431
夹镜鸣琴,22.2461833954,113.5443667489
万花阵,22.2461833954,113.5443660768
唐国安纪念馆,22.3451747894,113.5903612664
远瀛观,22.2461833954,113.5443664785
笼统湾,21.8651313782,113.1877936253
大南湾,21.8483181,113.1747656597
奥莱坞国际影视文化城,22.4232959747,113.6535146822
珠海历史名人雕塑园,22.2288379669,113.521225407
将军山公园,22.2325592041,113.5666469638
脑背山,22.1147003174,113.5242565409
香炉湾,22.2751312256,113.5962131326
荷包村,21.8759250641,113.1710439069
许愿井,22.1051979065,114.0467612972
双子亭,22.1092433929,114.0380038169
伶仃湾拱桥,22.10545,114.036529
伶仃湾广场,22.1085357666,114.0404177765
白沥岛,21.9938030243,113.7650396807
拱北海关,22.223995,113.563961
中药谷,22.2464599609,113.542108203
中广公园,22.2395153046,113.5344393916
东坑公园,22.3064746857,113.5280144093
横琴大桥,22.1701564789,113.5221497475
前山河畔,22.240190506,113.5298402187
杨氏大宗祠,22.2278862,113.5218360122
南溪公园,22.2891082764,113.5089824451
列圣生态休闲公园,22.0559673309,113.3496186666
华发水郡省级湿地公园,22.17974,113.315558
叠石,22.3330192566,113.6081357082
珠海天湖自然风景区,22.1215019226,113.5022431974
醉佛,22.0240535736,113.7154916182
铳城遗址tongc,22.0316238403,113.7248776164
大竹湾海滩,22.0259304047,113.7161323952
观海亭guanhait,22.0237960815,113.7153090583
南沙湾沙滩,22.024167,113.711176
宝镜湾遗址,22.0094337463,113.2460533352
石溪摩崖石刻群,22.2870540619,113.5570597516
海泉湾试驾中心,22.07786,113.118747
海泉湾运动俱乐部,22.069455,113.124421
海泉湾直升机体验基地,22.071551,113.123939
海泉湾童话森林,22.071912,113.121465
海泉湾拓展训练营,22.077296,113.121924
蓬岛瑶台,22.2486476898,113.5446669216
曲院风荷,22.248225,113.54286
上下天光,22.2498264313,113.5435480588
方壶胜境,22.2502110623,113.5447286708
涵虚郎鉴,22.249474,113.546184
濂溪乐处,22.248853,113.545791
平湖秋月,22.247074,113.545536
九洲清晏殿,22.2469993343,113.5445793424
海龙泉,22.028966,113.724615
双豚出海,22.027189,113.723213
海关遗址,22.029476,113.726124
自在佛,22.02983,113.726474
铳城,22.030793,113.72757
将军石,22.032585,113.728262
蜜月阁,22.02778,113.708134
石景长廊,22.0268573761,113.7230270535
求子泉,22.0257701874,113.7162591856
逸丰生态园,22.3847270565,113.244098009
栖霞仙馆,22.3597297668,113.5229154014
海滨泳场,22.260606,113.596543
观澳平台,22.22631,113.566676
小三浪,21.9320144653,113.2920777412
中山大学珠海校区,22.3470172882,113.5963360885
九洲港口岸,22.2446588755,113.5994157096
灯笼沙水乡,22.224951,113.379044
